261,302,c,117.495,27.808,125.526,19.489,float32,-999.0,-999.0,EPSG:4326
linearTransform(1,0)
213,239,252,0.0,170,223,248,50.0,132,195,234,100.0,95,163,214,200.0,72,149,177,300.0,73,166,120,400.0,87,185,72,500.0,164,207,81,1000.0,236,228,90,1500.0,248,188,74,2000.0,246,133,52,2500.0,237,88,41,3000.0,222,55,40,3500.0,204,30,38,4000.0,176,26,32,4500.0,146,21,25,5000.0
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.54,4928.89,3867.87,3269.77,1857.79,1187.77,777.15,711.4,871.9,1028.5,789.29,335.94,169.19,365.69,672.28,407.17,114.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.32,24.35,0,264.67,2237.55,4250.25,4934.87,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3170.65,1618.37,913.14,635.2,758.52,954.44,1183.02,1406.56,918.11,601.07,626.68,733.4,882.48,1063.2,941,176.56,0,0,0,0,0,8.63,110.87,391.26,610.44,595.8,481.62,453.88,472.53,476.21,554.1,613.02,642.93,671.1,757.1,942.51,1080.14,1155.43,1388.58,1880.21,2330.99,2458.98,2123.75,1424.84,810.89,498.65,527.96,706.99,917.35,1040.47,1088.02,1180.72,1301.92,1356.83,1457.89,1605.13,1769.4,1771.69,1704.18,1769.14,1924.92,1922.92,1872.92,1860.22,1699.7,1474.4,1266.86,1219.66,1473.38,1851.04,2062.69,2196.79,2273,2247.76,2100.29,1967.69,1888.95,1809.59,1716.41,1608.8,1590.56,1693.6,1820.25,1852.76,1768.17,1629.19,1581.89,1633.35,1648.29,1577.11,1567.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.43,4925.33,3913.38,3374.6,2003.02,1304.46,715.97,670.48,793.39,976.71,769.35,252.06,174.44,530.51,634.05,419.51,136.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.14,166.46,102.08,1220,3854.56,4894.47,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4300.86,1676.95,569.1,432.82,429.89,659.85,946.14,1141.92,1353.86,948.28,692.22,717.49,787.75,844.77,955.58,1001.53,311.35,0,0,0,0,0,48.11,411.5,812.89,809.43,533.58,419.63,457.07,491.78,551.05,688.64,755.19,774.01,791.09,858.03,955.27,1055.27,1194.81,1514.18,1874.97,1977.31,1735.9,1286.23,834.42,584.97,564.38,647.22,720.59,799.07,936.57,1107.57,1299.86,1427.57,1380.93,1430.05,1549.25,1642.6,1618.88,1548.14,1618.07,1754.4,1693.62,1699.03,1627.87,1423.24,1215.64,1130.82,1201.2,1499.69,1926.03,2079.17,2213.26,2273,2242.66,2095.16,1949.45,1829.36,1752.85,1684.77,1661.9,1715.32,1802.23,1899.93,1895.85,1747.8,1573.43,1529.88,1624.38,1685.84,1650.87,1604,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.98,4990.43,4697.19,4033.47,3474.93,2098.58,1388.01,674.92,601.51,648.34,834.29,715.75,225.97,170.01,589.81,524.93,372.93,141.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,449.77,357.28,2826.92,4714.17,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2589.62,502.2,66.32,62.71,318.71,710.55,1067.79,1185.91,1392.52,1155.14,1026.69,930.99,845.61,709.71,612.86,654.34,204.77,0,0,0,0,21.01,212.04,653.51,818.26,543.09,351.64,354.65,472.55,577.06,749.3,929.11,905.68,862.59,888.46,937.89,984.47,1057.96,1238.36,1487.65,1575.62,1400.02,1157.64,902.52,730.71,706.19,724.65,682.75,647.18,728.3,1007.04,1435.2,1637.49,1544.41,1423.92,1338.01,1367.24,1447.32,1459.98,1392.11,1467.01,1529.72,1480.57,1484.8,1440.51,1384.3,1315.61,1329.08,1481.45,1698.76,1857.13,2029.15,2229.15,2335.65,2282.81,2090.04,1939.27,1788.41,1709.02,1760.66,1846.11,1898.68,1910.59,1924.45,1894.77,1735.03,1534.85,1468.87,1580.43,1709.14,1717.4,1634.39,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.96,4978.37,4429.78,4153.58,3577.29,2210.69,1449.06,626.89,474.07,518.58,678.5,683.28,406.28,153.24,510.66,421.06,313.47,140.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378.37,775.09,1173.66,4099.65,4962.54,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2235.43,306.29,0,0,328.17,835.6,1206.86,1414.55,1689.71,1746.96,1474.16,1090.53,834.11,583.2,360.7,322.67,51.5,0,0,0,16.36,146.17,383.27,576.34,514.18,329.98,274.14,360.31,528.88,797.71,1106.94,1154.65,967.03,877.62,959,1016.74,1012.04,1059.69,1164.44,1222.28,1181.59,1026.64,852.54,730.44,704.02,770.1,797.62,687.23,636.48,854.69,1438.37,1929.7,1788.5,1483.35,1442.37,1271.64,1253.22,1327.99,1335.75,1288.81,1340.38,1343.47,1346.62,1370.39,1461.94,1532.14,1543.82,1608.39,1686.71,1766.33,1845.88,1962.12,2170.99,2283.05,2241.57,2084.91,1933.71,1795.36,1756.26,1880.15,2028.04,2031.2,1949.76,1889.73,1851.59,1750.55,1565.49,1453.92,1545.17,1697.57,1742.4,1649.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.93,4967,4195.66,4113.65,3497.85,2304.33,1515.42,621.43,401.7,466.81,563.5,638.54,633.73,445.26,470.58,350.2,254.62,110.63,0,0,0,0,0,0,0,68.8,53.05,0,0,0,0,0,0,312.55,1272.41,1275.75,3032.13,4710.07,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4994.43,4978.58,4982.29,4996.22,3009.99,904.4,260.54,236.7,490.87,894.61,1295.42,1751.17,2300.09,2602.82,1981.55,1157.89,748.49,482.25,346.32,301.22,0,0,0,13.9,114.76,270.13,374.88,441.93,386.07,335.51,345.22,436.14,653.98,1041.31,1287.19,1108.84,876.46,856.81,1022.74,1119.83,1055.19,982.55,937.77,953.1,920.16,773.06,622.78,553.68,603.45,703.17,735.63,668.12,731.34,1177.69,1914.37,1993.17,1474.74,1333.53,1361.43,1179.62,1187.02,1254.04,1258.97,1261.66,1288.04,1308.35,1310.83,1394.62,1541.29,1616.71,1663.43,1611,1675,1692.21,1791.07,1947.51,2104.72,2230.1,2227.37,2059.18,1891.78,1842.14,1866.43,1954.59,2070.25,2040.49,1927.23,1831.1,1777.94,1699.86,1573.98,1503.55,1616.09,1719.11,1675.61,1597.77,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.91,4960.72,4101.54,3913.4,3312.52,2329.79,1547.01,675.91,412.33,471.6,501.77,575.24,686.4,634.7,471.99,296.45,159.05,36.83,0,0,0,0,0,0,0,55.44,42.76,0,0,0,0,0,0,535.84,1038.52,2117.6,4458.58,4997.01,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3003.83,2042.08,3093.4,4429.99,3082.08,1426.14,851.6,755,789.51,1003.09,1481.93,2159.05,3308.13,3707.5,2444.44,1289.83,796.99,519.56,410.7,281.65,0,0,0,34.42,212.25,294.4,388.16,428.64,444.5,468.03,478.81,527.3,711.53,969.27,1006.31,839.89,763.07,908.08,1239.92,1259.64,941.6,755.18,698.75,740.18,724.92,628.38,522.85,467.93,474.17,538.8,619.57,733.72,907.02,1309.55,1602.02,1372.14,1108.7,1269.09,1229.75,1093.88,1157.88,1190.29,1192.29,1212.95,1293.05,1386.76,1407.63,1491.41,1631.25,1683.02,1662.11,1617.86,1676.55,1694.41,1754.61,1831.87,2038.42,2164.52,2164.31,1988.47,1842.43,1839.93,1856.53,1885.67,1946.85,1959.13,1884.51,1767.88,1656.01,1604.54,1566.62,1608.23,1686.02,1652.34,1543.07,1469.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.9,4962.73,4238.73,3737.78,3062.96,2289.57,1566.65,819.69,494.91,494.99,481.91,533.42,657.1,629.93,490.59,240.52,45.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538.5,1205.6,3362.36,4789.22,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3139.33,1612.11,1821.51,2638.52,2393.57,1835.27,1563.99,1456.68,1222.85,1225.66,1822.14,2685.12,3420.05,3129.51,2330.02,1353.67,843.84,448.82,250.1,102.61,0,0,11.73,98.19,253.31,358.62,449.45,502.22,555.98,550.57,527.65,530.32,599.97,669.32,662.74,672.16,835.29,1205.34,1384.49,1021.05,691.78,607.44,621.52,669.41,640.84,572.14,500.38,436.07,400.87,465.28,641.11,868.23,937.73,913.34,850.58,923.74,1141.15,1242.27,1163.75,1083.55,1160,1160.52,1180.14,1239.99,1321.13,1453.46,1551.3,1659.83,1764.04,1745.98,1681.21,1697.26,1753.29,1751.15,1752.5,1805.69,1990.57,2133.48,2063.97,1872.37,1749.49,1723.82,1753.73,1829.85,1914.98,1926.52,1820.05,1668.53,1555.21,1550.1,1605.51,1693.27,1624.63,1494.52,1466.95,1522.87,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.9,4968.06,4471.63,3749.91,2895.23,2270.12,1650.75,1106.67,580.56,473.67,483.5,525.57,604.78,602.75,521.82,235.53,0,0,0,0,0,0,0,63.73,55.88,0,0,0,0,0,0,0,267.92,939.59,1923.24,4329.72,4984.43,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4839.97,3059.68,1716.38,1831.58,2004.08,1969.75,1977.82,1960.19,1730.65,1691.2,1963.42,2581.34,2158.84,1239.04,1271.32,863.04,528.77,305.33,133.06,0,0,14.62,103.78,223.97,326.84,441.31,511.54,530,514.38,502.87,524.07,521.67,498.37,507.98,582.6,782.48,1201.85,1461.25,1105.62,655.17,525.27,553.79,620.25,625.76,593.14,556.19,537.03,522.56,549.21,630.47,785.36,906.83,762.67,529.69,594.37,1081.1,1395.07,1253.24,1220.11,1188.08,1211.67,1211.1,1266.65,1316.78,1376.83,1486.46,1664.98,1846.02,1849.41,1820.17,1759.36,1778.69,1830.05,1827.39,1824.63,1878,2009.43,2045.74,1944.16,1779.87,1660.49,1622.63,1742.44,1949.97,2028.46,1932.62,1729.42,1565.56,1499.47,1510.35,1644.63,1681.64,1575.77,1548.81,1606.83,1671.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.89,4970.09,4560.32,3726.44,2918.61,2322.27,1804.11,1402.63,610.39,389.5,447.59,485.11,520.04,541.91,536.34,312.58,71.85,0,0,0,0,0,0,54.5,47.77,0,0,0,0,0,0,85.57,826.99,1594.09,2909.72,4638.36,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.6,4290.97,2136.9,1671.85,1827.18,1963.99,2096.13,2161.79,2164.74,1960.35,1719.86,1917.01,1173.2,273.14,295.06,644.37,419.07,214.78,68.62,0,23.59,164.97,294.13,294.34,363.02,506.89,527.76,468.17,445.35,517.05,580.16,575.29,546.88,576.66,684.15,983.13,1348.13,1188.62,738.57,540.73,512.07,574.77,591.01,520.08,533.24,587.41,661.13,860.88,1005.5,1006.69,940.32,824.94,700.82,743.92,1128.09,1361.22,1397.7,1325.61,1323.86,1355.33,1381.54,1404.56,1439.2,1408.07,1409.1,1579.3,1795.2,1924.69,1968.85,1898.13,1863.33,1909.54,1881.71,1830,1856.48,1932.89,1989.49,1937.01,1793.54,1667.99,1608.77,1652.03,1889.8,2138.87,2094.29,1853.94,1678.14,1558.07,1445.75,1547.48,1797.76,1786.99,1690.45,1696.77,1722.32,1733.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4998.1,4966.43,4487.81,3693.38,3081.26,2477.36,1963.29,1586.17,616.06,291.01,381.87,400.18,427.2,459.76,478.3,372.82,217.62,107.9,86.88,52.83,0,0,0,0,0,0,0,0,0,0,0,289.66,1385.2,2207.86,3933.14,4873.5,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4414.7,2206.89,1567.15,1623.22,1828.08,2047.04,2237.44,2321.24,1898.56,1447.09,1514.74,1630.91,851.56,38.19,630.6,392.7,134.43,0,34.09,253.99,534.72,506.25,315.14,354.16,526.04,527.73,474.95,534.71,633.31,670.85,722.33,849.81,999.66,1067.9,1105.76,1080.52,908.26,730.31,636.53,588.42,578.01,472.23,464.72,591.64,678.57,929.75,1228.92,1260.3,1101.1,944.17,837.62,982.47,1367.89,1557.33,1362,1327.55,1366.22,1407.44,1553.41,1709.67,1782.81,1724.32,1570.52,1510.7,1677.22,1859,1930.07,1998.48,2023.33,2040.5,1985.81,1955.64,1903.41,1932.07,1979.54,1926.43,1786.68,1663.86,1607.51,1626.86,1819.88,2104.65,2198.45,2008.26,1781.15,1711.25,1623.53,1512.35,1778.03,2085.59,2020.37,1907.62,1791.15,1594.25,1586.51,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4995.12,4960.36,4375.35,3775.3,3284.24,2661.45,2089.8,1611.99,667.8,260.59,342.6,360.81,379.87,388.64,416.34,418.07,351.7,249.97,201.73,110.98,0,0,0,0,0,0,0,0,0,0,0,733.57,1941.12,2783.84,4556.68,4995.84,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3503.76,2004.92,1558.35,1639.91,1861.72,2039.95,2105.14,2081.51,1679.34,1368.41,1553.84,2405.33,2137.99,122.95,491.56,291.43,160.93,183.89,489.66,1119.26,1498.37,1325.47,907.06,564.17,533.99,613.34,613.07,682.42,742.07,833.17,1116.37,1471.36,1613.8,1380.05,1034.83,856.3,812.28,746.86,688.55,631.28,522.29,433.58,549.02,808.18,940.22,1072.38,1219.86,1200.33,1076.94,986.76,1020.67,1274.3,1616.7,1554.23,1412.41,1444.62,1486.76,1676.52,2020.73,2356.14,2446.67,2230.76,1867.15,1675.87,1790.12,1911.13,1964.5,2117.08,2208.37,2150.52,2029.86,1984.16,1980.16,2009.31,2018.29,1878.7,1720.7,1665.07,1684.44,1779.47,2020.36,2197.6,2083.84,1889.44,1803.12,1788,1752.07,1778.88,2032.54,2130.14,1962.99,1757.59,1492.7,1366.2,1512.74,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4992.14,4955.95,4333.08,3898.73,3422.15,2737.38,2171.41,1610.09,809.33,331.13,356.59,365.79,385.85,367.8,420.03,477.08,459.48,340.31,223.46,92.74,0,0,0,0,0,0,0,0,0,0,158.29,1465.69,2459.78,3437.93,4728.58,4998.53,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4979.4,2839.5,2012.45,1694.4,1780.07,1895.33,1884.62,1832.66,1653.07,1490.69,1420.36,1667.09,2337.93,2682.52,272.6,288.81,331.52,584.87,1236.83,2062.44,2918.36,3401.13,3406.86,2886.94,1704.11,781.35,855.47,927.77,870.68,895.66,1270.01,1896.13,2156.07,1802.72,1255.42,966.74,916.1,848.74,743.76,687.68,608.13,574.26,609.94,849.2,1079.68,1130.68,1113.15,1162.87,1194.22,1137.18,1081.42,1108.24,1312.13,1550.68,1606.51,1600.08,1571.41,1785.56,2260.03,2845.83,3231.86,3222.91,2793.89,2236.78,1773.99,1711.71,1870.25,2043.86,2239.88,2286.11,2145.68,2027.42,2014.81,2082.4,2086.78,1987.61,1833.59,1743.43,1765.88,1831.23,1920.64,2082.96,2129.04,1975.22,1852.66,1802.55,1768.99,1815.42,1953.6,2043.74,1977.2,1731.16,1364.04,1176,1298.27,1603.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4987.06,4886.19,4335.54,3944.96,3402.16,2689.37,2203.24,1664.42,921.69,435.3,408.67,339.94,382.23,406.03,470.91,532.03,525.06,398.39,198.05,31.2,0,0,0,0,0,0,0,0,0,0,810.61,2237.74,2942.07,4125.02,4888.63,4999.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3690.01,2319.71,2152.21,1796.72,1599.74,1494.48,1533.19,1524.09,1301.05,1279.82,1295.7,1677.52,1804.7,2374.47,134.2,143.65,685.6,1626.41,2825.52,3858.68,4530.88,4829.88,4899.89,4292.99,2860.99,1639.38,1434.25,1341.9,1034.57,1193.21,1988.65,2427.51,1966.36,1314.19,939.78,920.29,990.98,876.63,719.56,654.29,642.35,720.28,887.28,1090.92,1154.51,1125.65,1111.4,1154.35,1172.36,1128.34,1078.48,1077.99,1211.28,1481.11,1715.33,1675.2,1709.71,2125.57,2804.28,3402.53,3543.48,3252.9,2701.86,2019.23,1486.09,1291.05,1540.54,1960.11,2144.86,2196.75,2138.3,2024.99,2018.36,2059.84,2028.69,1913.35,1828.42,1882.53,1936.59,1953.4,2007.37,2066.19,2036.1,1938.46,1849.81,1714.33,1676.97,1825.41,2007.63,2093.01,1930.28,1542.12,1195.08,1180.33,1444.1,1832.44,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4982.05,4767.11,4331.61,3872.94,3300.53,2614.6,2213.85,1735.08,979.51,529.39,463.46,312.22,366.26,451.73,518.9,555.39,505.13,385.26,171.15,0,0,0,0,68.38,52.12,0,0,0,0,0,1637.39,2913.45,3502.74,4631.53,4982.34,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4467.43,2953.36,2307.54,2154.56,1578.75,1153.6,1022.85,1041.99,1231.25,1174.51,1208.56,1168.67,1642.07,1239.91,1463.55,18.65,288.1,1290.86,2515.73,3744.68,4659.39,4784.32,4516.04,4090.62,3168.5,2415.07,2337.65,1892.13,1291.31,981.81,1520.19,2243.9,1988.92,1276.69,869.03,783.27,929.38,975.88,825.04,760.53,757.49,825.84,993.08,1116.94,1119.63,1047.04,1065.55,1140.87,1158.94,1160,1145.16,1060.92,1060.55,1142.62,1505.98,1829.8,1761.59,1878.84,2319.12,2854.5,3123.36,2925.46,2436.89,1879.74,1273.49,917.36,895.01,1276.59,1795.66,2052.99,2129.48,2027.91,1909.8,1913.7,1920.93,1921.35,1942.83,2022.67,2047.49,2004.18,1985,2034.64,2057,2004.06,1926.55,1816.28,1665.77,1722.49,1906.68,2126.48,2195.65,1911.85,1487.6,1233.45,1286.39,1514.81,1895.92,-9999,-9999,-9999,-9999,-9999,-9999,-9999
